13	133	36	계란후라이와 함께 먹는 보배반점 가성비세트
13	151	114	가성비 세트
13	151	290	(1인)절반세트
13	151	489	나홀로, 우리둘이 세트
13	151	766	식사류(면류)
13	181	63	97% (119개)
13	181	159	ㆍ
13	181	203	리뷰 (118)
13	182	51	1 / 3
13	248	321	보배반점 강남직영점
13	255	36	소고기짬뽕+군만두3P+공기밥
13	298	404	4.8(7,662)
13	309	36	17,000원
13	367	36	소고기 짬뽕에 살짝 아쉬울때 군만두에 공기밥을 같이 드셔보세요!
13	415	63	94% (16개)
13	415	149	ㆍ
13	415	193	리뷰 (11)
13	519	60	(1인)절반세트
13	565	36	혼자 요리와 식사를 즐길수 있는 가성비 요리세트~
13	639	36	(절반)산더미 유린기 + 식사메뉴
13	693	36	26,000원
13	751	36	(절반)산더미 유린기 7p 제공
13	799	63	91% (32개)
13	799	149	ㆍ
13	799	193	리뷰 (32)
13	882	36	(절반)고추듬뿍 유린기 + 식사메뉴
13	930	36	26,000원
13	988	36	(절반)고추듬뿍 유린기 7p 제공
13	1036	63	100% (1개)
13	1036	149	ㆍ
13	1036	193	리뷰 (1)
13	1140	42	나홀로, 우리둘이 세트
13	1223	45	리뷰최고
13	1249	36	[1000원 할인] 나홀로 세트
13	1303	36	26,000원
13	1361	36	미니탕수육(사이즈선택)+메인메뉴1
13	1409	63	96% (701개)
13	1409	159	ㆍ
13	1409	203	리뷰 (748)
13	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
13	1434	781	가입하기
13	1483	36	[2000원 할인]우리둘이 세트
13	1516	0	준비중
13	1537	36	34,000원
13	1595	36	미니탕수육(사이즈선택)+메인메뉴2
14	0	0	89% (380개)
14	0	0	[불맛뿜뿜] 보배짬뽕
14	0	0	ㆍ
14	0	0	리뷰 (422)
14	0	0	진한 보배 짬뽕 육수에 유슬 고기와 오징어,홍합 등 다양한 해물이 들어간 얼큰한 보배 짬뽕
14	0	381	오픈 준비 중
14	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
14	148	36	(절반)산더미 유린기 + 식사메뉴
14	151	114	(1인)절반세트
14	151	314	나홀로, 우리둘이 세트
14	151	591	식사류(면류)
14	151	777	[시원함을 날려] 여름메뉴
14	182	51	1 / 3
14	202	36	26,000원
14	248	321	보배반점 강남직영점
14	260	36	(절반)산더미 유린기 7p 제공
14	298	404	4.8(7,662)
14	308	63	91% (32개)
14	308	149	ㆍ
14	308	193	리뷰 (32)
14	391	36	(절반)고추듬뿍 유린기 + 식사메뉴
14	439	36	26,000원
14	497	36	(절반)고추듬뿍 유린기 7p 제공
14	545	63	100% (1개)
14	545	149	ㆍ
14	545	193	리뷰 (1)
14	649	42	나홀로, 우리둘이 세트
14	732	45	리뷰최고
14	758	36	[1000원 할인] 나홀로 세트
14	812	36	26,000원
14	870	36	미니탕수육(사이즈선택)+메인메뉴1
14	918	63	96% (701개)
14	918	159	ㆍ
14	918	203	리뷰 (748)
14	992	36	[2000원 할인]우리둘이 세트
14	1046	36	34,000원
14	1104	36	미니탕수육(사이즈선택)+메인메뉴2
14	1152	63	96% (483개)
14	1152	159	ㆍ
